"book","chapter","verse","edition","text"
"Ev","10","33","2.01","Σαμαρείτης δέ τις ὁδεύων ἦλθε κατ᾽ αὐτὸν καὶ ἰδὼν αὐτὸν ἐσπλαγχνίσθη."
"Ev","10","34","2.01","καὶ προσελθὼν κατέδησε τὰ τραύματα αὐτοῦ ἐπιχέων ἔλαιον καὶ οἶνον· ἐπιβιβάσας δὲ αὐτὸν ἐπὶ τὸ ἴδιον κτῆνος ἤγαγεν αὐτὸν εἰς πανδοχεῖον καὶ ἐπεμελήθη αὐτοῦ."
"Ev","10","35","2.01","καὶ ἐπὶ τὴν αὔριον ἐξελθὼν ἐκβαλὼν δύο δηνάρια ἔδωκε τῷ πανδοχεῖ καὶ εἶπεν αὐτῷ· ἐπιμελήθητι αὐτοῦ· καὶ ὅ τι ἂν προσδαπανήσῃς ἐγὼ ἐν τῷ ἐπανέρχεσθαί με ἀποδώσω σοι."
"Ev","10","36","2.01","τίς οὖν τούτων τῶν τριῶν δοκεῖ σοι πλησίον γεγονέναι τοῦ ἐμπεσόντος εἰς τοὺς λῃστάς;"
"Ev","10","37","2.01","ὁ δὲ εἶπεν· ὁ ποιήσας τὸ ἔλεος μετ᾽ αὐτοῦ. εἶπεν οὖν αὐτῷ ὁ Ἰησοῦς· πορεύου καὶ σὺ ποίει ὁμοίως."
"Ev","10","38","2.01","ἐγένετο δὲ ἐν τῷ πορεύεσθαι αὐτοὺς καὶ αὐτὸς εἰσῆλθεν εἰς κώμην τινά· γυνὴ δέ τις ὀνόματι Μάρθα ὑπεδέξατο αὐτὸν εἰς τὸν οἶκον αὐτῆς."
"Ev","10","39","2.01","καὶ τῇδε ἦν ἀδελφὴ καλουμένη Μαρία ἣ καὶ παρακαθίσασα παρὰ τοὺς πόδας τοῦ Ἰησοῦ ἤκουε τὸν λόγον αὐτοῦ·"
"Ev","10","40","2.01","ἡ δὲ Μάρθα περιεσπᾶτο περὶ πολλὴν διακονίαν· ἐπιστᾶσα δὲ εἶπε· κύριε οὐ μέλει σοι ὅτι ἡ ἀδελφή μου μόνην με κατέλιπε διακονεῖν; εἰπὲ οὖν αὐτῇ ἵνα μοὶ συναντιλάβηται."
"Ev","10","41","2.01","ἀποκριθεὶς δὲ εἶπεν αὐτῇ ὁ Ἰησοῦς· Μάρθα Μάρθα μεριμνᾷς καὶ τυρβάζῃ περὶ πολλά·"
"Ev","10","42","2.01","ἑνὸς δέ ἐστι χρεία. Μαρία δέ τὴν ἀγαθὴν μερίδα ἐξελέξατο ἥτις οὐκ ἀφαιρεθήσεται ἀπ᾽ αὐτῆς."
"Ev","11","01","2.01","καὶ ἐγένετο ἐν τῷ εἶναι αὐτὸν ἐν τόπῳ τινὶ προσευχόμενον ὡς ἐπαύσατο εἶπέ τις τῶν μαθητῶν αὐτοῦ πρὸς αὐτόν· κύριε δίδαξον ἡμᾶς προσεύχεσθαι καθὼς καὶ Ἰωάννης ἐδίδαξε τοὺς μαθητὰς αὐτοῦ."
"Ev","11","02","2.01","εἶπε δὲ αὐτοῖς· ὅταν προσεύχησθε λέγετε· πάτερ ἡμῶν ὁ ἐν τοῖς οὐρανοῖς ἁγιασθήτω τὸ ὄνομά σου· ἐλθέτω ἡ βασιλεία σου· γενηθήτω τὸ θέλημά σου ὡς ἐν οὐρανῷ καὶ ἐπὶ τῆς γῆς·"
"Ev","11","03","2.01","τὸν ἄρτον ἡμῶν τὸν ἐπιούσιον δίδου ἡμῖν τὸ καθ᾽ ἡμέραν·"
"Ev","11","04","2.01","καὶ ἄφες ἡμῖν τὰς ἁμαρτίας ἡμῶν καὶ γὰρ αὐτοὶ ἀφίεμεν παντὶ ὀφείλοντι ἡμῖν· καὶ μὴ εἰσενέγκῃς ἡμᾶς εἰς πειρασμόν."
"Ev","11","05","2.01","καὶ εἶπε πρὸς αὐτούς· τίς ἐξ ὑμῶν ἕξει φίλον καὶ πορεύσεται πρὸς αὐτὸν μεσονυκτίου καὶ εἴπῃ αὐτῷ· φίλε χρῆσόν μοι τρεῖς ἄρτους·"
"Ev","11","06","2.01","ἐπειδὴ φίλος μου παρεγένετο ἐξ ὁδοῦ πρός με καὶ οὐκ ἔχω ὃ παραθήσω αὐτῷ."
"Ev","11","07","2.01","κἀκεῖνος ἔσωθεν ἀποκριθεὶς εἴπῃ· μή μοι κόπους πάρεχε· ἤδη ἡ θύρα κέκλεισται καὶ τὰ παιδία μου μετ᾽ ἐμοῦ εἰς τὴν κοίτην εἰσίν· οὐ δύναμαι ἀναστὰς δοῦναί σοι."
"Ev","11","08","2.01","λέγω ὑμῖν εἰ καὶ οὐ δώσει αὐτῷ ἀναστὰς διὰ τὸ εἶναι αὐτοῦ φίλον διά γε τὴν ἀναίδειαν αὐτοῦ ἐγερθεὶς δώσει αὐτῷ ὅσων χρῄζει."
"Ev","11","09","2.01","κἀγὼ ὑμῖν λέγω· αἰτεῖτε καὶ δοθήσεται ὑμῖν· ζητεῖτε καὶ εὑρήσετε· κρούετε καὶ ἀνοιγήσεται ὑμῖν."
"Ev","11","10","2.01","πᾶς γὰρ ὁ αἰτῶν λαμβάνει· καὶ ὁ ζητῶν εὑρίσκει· καὶ τῷ κρούοντι ἀνοιγήσεται."
"Ev","11","11","2.01","τίνα δὲ ὑμῶν τὸν πατέρα αἰτήσει ὁ υἱὸς ἄρτον μὴ λίθον ἐπιδώσει αὐτῷ; ἢ καὶ ἰχθύν μὴ ἀντὶ ἰχθύος ὄφιν ἐπιδώσει αὐτῷ;"
"Ev","11","12","2.01","ἢ καὶ ἐὰν αἰτήσῃ ὠὸν μὴ ἐπιδώσει αὐτῷ σκορπίον;"
"Ev","11","13","2.01","εἰ οὖν ὑμεῖς πονηροὶ ὑπάρχοντες οἴδατε δόματα ἀγαθὰ διδόναι τοῖς τέκνοις ὑμῶν πόσῳ μᾶλλον ὁ πατὴρ ὁ ἐξ οὐρανοῦ δώσει πνεῦμα ἅγιον τοῖς αἰτοῦσιν αὐτόν."
"Ev","11","14","2.01","καὶ ἦν ἐκβάλλων δαιμόνιον καὶ αὐτὸ ἦν κωφόν· ἐγένετο δὲ τοῦ δαιμονίου ἐξελθόντος ἐλάλησεν ὁ κωφός καὶ ἐθαύμασαν οἱ ὄχλοι."
"Ev","11","15","2.01","τινὲς δὲ ἐξ αὐτῶν εἶπον· ἐν Βεελζεβοὺλ ἄρχοντι τῶν δαιμονίων ἐκβάλλει τὰ δαιμόνια."
"Ev","11","16","2.01","ἕτεροι δὲ πειράζοντες σημεῖον παρ᾽ αὐτοῦ ἐζήτουν ἐξ οὐρανοῦ."
"Ev","11","17","2.01","αὐτὸς δὲ εἰδὼς αὐτῶν τὰ διανοήματα εἶπεν αὐτοῖς· πᾶσα βασιλεία ἐφ᾽ ἑαυτὴν διαμερισθεῖσα ἐρημοῦται καὶ οἶκος ἐπὶ οἶκον πίπτει."
"Ev","11","18","2.01","εἰ δὲ καὶ ὁ σατανᾶς ἐφ᾽ ἑαυτὸν διεμερίσθη πῶς σταθήσεται ἡ βασιλεία αὐτοῦ; ὅτι λέγετε ἐν Βεελζεβοὺλ ἐκβάλλειν με τὰ δαιμόνια."
"Ev","11","19","2.01","εἰ δὲ ἐγὼ ἐν Βεελζεβοὺλ ἐκβάλλω τὰ δαιμόνια οἱ υἱοὶ ὑμῶν ἐν τίνι ἐκβάλλουσι; διὰ τοῦτο κριταὶ ὑμῶν αὐτοὶ ἔσονται."
"Ev","11","20","2.01","εἰ δὲ ἐν δακτύλῳ θεοῦ ἐκβάλλω τὰ δαιμόνια ἄρα ἔφθασεν ἐφ᾽ ὑμᾶς ἡ βασιλεία τοῦ θεοῦ."
"Ev","11","21","2.01","ὅταν ὁ ἰσχυρὸς καθωπλισμένος φυλάσσῃ τὴν ἑαυτοῦ αὐλὴν ἐν εἰρήνῃ ἐστὶ τὰ ὑπάρχοντα αὐτοῦ."
"Ev","11","22","2.01","ἐπὰν δὲ ὁ ἰσχυρότερος αὐτοῦ ἐπελθὼν νικήσῃ αὐτὸν τὴν πανοπλίαν αὐτοῦ αἴρει ἐφ᾽ ᾗ ἐπεποίθει καὶ τὰ σκῦλα αὐτοῦ διαδίδωσιν []."
"Ev","11","23","2.01","ὁ μὴ ὢν μετ᾽ ἐμοῦ κατ᾽ ἐμοῦ ἐστι· καὶ ὁ μὴ συνάγων μετ᾽ ἐμοῦ σκορπίζει."
"Ev","11","24","2.01","ὅταν τὸ ἀκάθαρτον πνεῦμα ἐξέλθῃ ἀπὸ τοῦ ἀνθρώπου διέρχεται δι᾽ ἀνύδρων τόπων ζητοῦν ἀνάπαυσιν· καὶ μὴ εὑρίσκον λέγει· ὑποστρέψω εἰς τὸν οἶκόν μου ὅθεν ἐξῆλθον."
"Ev","11","25","2.01","καὶ ἐλθὸν εὑρίσκει σεσαρωμένον καὶ κεκοσμημένον."
"Ev","11","26","2.01","τότε πορεύεται καὶ παραλαμβάνει ἑπτὰ ἕτερα πνεύματα πονηρότερα ἑαυτοῦ καὶ εἰσελθόντα κατοικεῖ ἐκεῖ· καὶ γίγνεται τὰ ἔσχατα τοῦ ἀνθρώπου ἐκείνου χείρονα τῶν πρώτων."
"Ev","11","27","2.01","ἐγένετο δὲ ἐν τῷ λέγειν αὐτὸν ταῦτα ἐπάρασά τις γυνὴ φωνὴν ἐκ τοῦ ὄχλου εἶπεν αὐτῷ· μακαρία ἡ κοιλία ἡ βαστάσασά σε καὶ μαστοὶ οὓς ἐθήλασας·"
"Ev","11","28","2.01","αὐτὸς δὲ εἶπε· μενοῦνγε μακάριοι οἱ ἀκούοντες τὸν λόγον τοῦ θεοῦ καὶ φυλάσσοντες αὐτόν."
"Ev","11","29","2.01","τῶν δὲ ὄχλων ἐπαθροιζομένων ἤρξατο λέγειν· ἡ γενεὰ αὕτη πονηρά ἐστι· σημεῖον ἐπιζητεῖ καὶ σημεῖον οὐ δοθήσεται αὐτῇ."
"Ev","11","33","2.01","οὐδεὶς δὲ λύχνον ἅψας εἰς κρυπτὴν τίθησιν οὐδὲ ὑπὸ τὸν μόδιον ἀλλ᾽ ἐπὶ τὴν λυχνίαν ἵνα οἱ εἰσπορευόμενοι τὸ φέγγος βλέπωσιν."
"Ev","11","34","2.01","ὁ λύχνος τοῦ σώματός ἐστιν ὁ ὀφθαλμός· ὅταν οὖν ὁ ὀφθαλμός σου ἁπλοῦς ᾖ καὶ ὅλον τὸ σῶμά σου φωτεινόν ἐστιν· ἐπὰν δὲ πονηρὸς ᾖ καὶ τὸ σῶμά σου σκοτεινόν."
"Ev","11","35","2.01","σκόπει οὖν μὴ τὸ φῶς τὸ ἐν σοὶ σκότος ἐστίν."
"Ev","11","36","2.01","εἰ οὖν τὸ σῶμά σου ὅλον φωτεινὸν μὴ ἔχον τὶ μέρος σκοτεινὸν ἔσται φωτεινὸν ὅλον ὡς ὅταν ὁ λύχνος τῇ ἀστραπῇ φωτίζῃ σε."
"Ev","11","37","2.01","ἐν δὲ τῷ λαλῆσαι ἠρώτα αὐτὸν Φαρισαῖός τις ὅπως ἀριστήσῃ παρ᾽ αὐτῷ εἰσελθὼν δὲ ἀνέπεσεν."
"Ev","11","38","2.01","ὁ δὲ Φαρισαῖος ἰδὼν ἐθαύμασεν ὅτι οὐ πρῶτον ἐβαπτίσθη πρὸ τοῦ ἀρίστου."
"Ev","11","39","2.01","εἶπε δὲ ὁ κύριος πρὸς αὐτόν· νῦν ὑμεῖς οἱ Φαρισαῖοι τὸ ἔξωθεν τοῦ ποτηρίου καὶ τοῦ πίνακος καθαρίζετε· τὸ δὲ ἔσωθεν ὑμῶν γέμει ἁρπαγῆς καὶ πονηρίας."
"Ev","11","40","2.01","ἄφρονες οὐχ ὁ ποιήσας τὸ ἔξωθεν καὶ τὸ ἔσωθεν ἐποίησε;"
"Ev","11","41","2.01","πλὴν τὰ ἐνόντα δότε ἐλεημοσύνην· καὶ ἰδοὺ πάντα καθαρὰ ὑμῖν ἐστιν."
"Ev","11","42","2.01","ἀλλ᾽ οὐαὶ ὑμῖν τοῖς Φαρισαίοις ὅτι ἀποδεκατοῦτε τὸ ἡδύοσμον καὶ τὸ πήγανον καὶ πᾶν λάχανον καὶ παρέρχεσθε τὴν κλῆσιν καὶ τὴν ἀγάπην τοῦ θεοῦ."
"Ev","11","43","2.01","οὐαὶ ὑμῖν τοῖς Φαρισαίοις ὅτι ἀγαπᾶτε τὴν πρωτοκαθεδρίαν ἐν ταῖς συναγωγαῖς καὶ τοὺς ἀσπασμοὺς ἐν ταῖς ἀγοραῖς."
"Ev","11","44","2.01","οὐαὶ ὑμῖν γραμματεῖς καὶ Φαρισαῖοι ὑποκριταὶ ὅτι ἐστὲ ὡς τὰ μνημεῖα τὰ ἄδηλα καὶ οἱ ἄνθρωποι οἱ περιπατοῦντες ἐπάνω οὐκ οἴδασιν."
"Ev","11","45","2.01","ἀποκριθεὶς δέ τις τῶν νομικῶν λέγει αὐτῷ· διδάσκαλε ταῦτα λέγων καὶ ἡμᾶς ὑβρίζεις."
"Ev","11","46","2.01","ὁ δὲ εἶπε· καὶ ὑμῖν τοῖς νομικοῖς οὐαί ὅτι φορτίζετε τοὺς ἀνθρώπους φορτία δυσβάστακτα καὶ αὐτοὶ ἑνὶ τῶν δακτύλων ὑμῶν οὐ προσψαύετε τοῖς φορτίοις."
"Ev","11","47","2.01","οὐαὶ ὑμῖν ὅτι οἰκοδομεῖτε τὰ μνημεῖα τῶν προφητῶν οἱ δὲ πατέρες ὑμῶν ἀπέκτειναν αὐτούς."
"Ev","11","48","2.01","ἄρα μαρτυρεῖτε καὶ συνευδοκεῖτε τοῖς ἔργοις τῶν πατέρων ὑμῶν· ὅτι αὐτοὶ μὲν ἀπέκτειναν αὐτοὺς ὑμεῖς δὲ οἰκοδομεῖτε αὐτῶν τὰ μνημεῖα."
"Ev","11","52","2.01","οὐαὶ ὑμῖν τοῖς νομικοῖς [] ὅτι ἤρατε τὴν κλεῖδα τῆς γνώσεως· αὐτοὶ οὐκ εἰσήλθετε καὶ τοὺς εἰσερχομένους ἐκωλύσατε."
"Ev","11","53","2.01","λέγοντος δὲ αὐτοῦ ταῦτα πρὸς αὐτοὺς ἤρξαντο οἱ γραμματεῖς καὶ οἱ Φαρισαῖοι δεινῶς ἐνέχειν καὶ ἀποστοματίζειν αὐτὸν περὶ πλειόνων"
"Ev","11","54","2.01","ἐνεδρεύοντες αὐτὸν καὶ ζητοῦντες θηρεῦσαί τι ἐκ τοῦ στόματος αὐτοῦ ἵνα κατηγορήσωσιν αὐτοῦ."
"Ev","12","01","2.01","ἐν οἷς ἐπισυναχθεισῶν τῶν μυριάδων τοῦ ὄχλου ὥστε καταπατεῖν ἀλλήλους ἤρξατο λέγειν πρὸς τοὺς μαθητὰς αὑτοῦ· πρῶτον προσέχετε ἑαυτοῖς ἀπὸ τῆς ζύμης τῶν Φαρισαίων ἥτις ἐστὶν ὑπόκρισις."
"Ev","12","02","2.01","οὐδὲν δὲ συγκεκαλυμμένον ἐστὶν ὃ οὐκ ἀποκαλυφθήσεται· καὶ κρυπτὸν ὃ οὐ γνωσθήσεται."
"Ev","12","03","2.01","ἀνθ᾽ ὧν ὅσα ἐν τῇ σκοτίᾳ εἴπατε ἐν τῷ φωτὶ ἀκουσθήσεται· καὶ ὃ πρὸς τὸ οὖς ἐλαλήσατε ἐν τοῖς ταμείοις κηρυχθήσεται ἐπὶ τῶν δωμάτων·"
"Ev","12","04","2.01","λέγω δὲ ὑμῖν τοῖς φίλοις μου· μὴ φοβηθῆτε ἀπὸ τῶν ἀποκτεινόντων τὸ σῶμα καὶ μετὰ ταῦτα μὴ ἐχόντων περισσότερόν τι ποιῆσαι."
"Ev","12","05","2.01","ὑποδείξω δὲ ὑμῖν τίνα φοβηθῆτε· φοβήθητε τὸν μετὰ τὸ ἀποκτεῖναι ἐξουσίαν ἔχοντα ἐμβαλεῖν εἰς τὴν γέενναν· ναὶ λέγω ὑμῖν τοῦτον φοβήθητε."
"Ev","12","08","2.01","λέγω δὲ ὑμῖν· πᾶς ὃς ἂν ὁμολογήσῃ ἐν ἐμοὶ ἔμπροσθεν τῶν ἀνθρώπων καὶ ὁ υἱὸς τοῦ ἀνθρώπου ὁμολογήσει ἐν αὐτῷ ἔμπροσθεν τοῦ θεοῦ."
"Ev","12","09","2.01","ὁ δὲ ἀρνησάμενός με ἐνώπιον τῶν ἀνθρώπων ἀπαρνηθήσεται ἐνώπιον τοῦ θεοῦ []."
"Ev","12","10","2.01","καὶ πᾶς ὃς ἐρεῖ λόγον εἰς τὸν υἱὸν τοῦ ἀνθρώπου ἀφεθήσεται αὐτῷ· τῷ δὲ εἰς τὸ ἅγιον πνεῦμα βλασφημήσαντι οὐκ ἀφεθήσεται."
"Ev","12","11","2.01","ὅταν δὲ προσφέρωσιν ὑμᾶς ἐπὶ τὰς συναγωγὰς καὶ τὰς ἀρχὰς καὶ τὰς ἐξουσίας μὴ μεριμνᾶτε πῶς ἢ τί ἀπολογήσησθε ἢ τί εἴπητε·"
"Ev","12","12","2.01","τὸ γὰρ ἅγιον πνεῦμα διδάξει ὑμᾶς ἐν αὐτῇ τῇ ὥρᾳ ἃ δεῖ εἰπεῖν."
"Ev","12","13","2.01","εἶπε δέ τις αὐτῷ ἐκ τοῦ ὄχλου· διδάσκαλε εἰπὲ τῷ ἀδελφῷ μου μερίσασθαι μετ᾽ ἐμοῦ τὴν κληρονομίαν."
"Ev","12","14","2.01","ὁ δὲ εἶπεν αὐτῷ· ἄνθρωπε τίς με κατέστησε δικαστὴν ἢ μεριστὴν ἐφ᾽ ὑμᾶς;"
"Ev","12","15","2.01","εἶπε δὲ πρὸς αὐτούς· ὁρᾶτε καὶ φυλάσσεσθε ἀπὸ τῆς πλεονεξίας· ὅτι οὐκ ἐν τῷ περισσεύειν τινὶ ἡ ζωὴ αὐτοῦ ἐστιν ἐκ τῶν ὑπαρχόντων αὐτοῦ."
