"book","chapter","verse","edition","text"
"Ev","23","25","2.02","[ἀπέλυσεν δὲ τὸν διὰ στάσιν καὶ φόνον βεβλημένον εἰς φυλακήν ὃν ᾐτοῦντο τὸν δὲ Ἰησοῦν παρέδωκεν τῷ θελήματι αὐτῶν.]"
"Ev","23","33","2.02","[καὶ ὅτε ἀπῆλθον ἐπὶ τὸν τόπον τὸν καλούμενον Κρανίον ἐκεῖ ἐσταύρωσαν αὐτὸν καὶ τοὺς κακούργους ὃν μὲν ἐκ δεξιῶν ὃν δὲ ἀριστερῶν.]"
"Ev","23","35","2.02","[καὶ εἱστήκει ὁ λαὸς θεωρῶν· ἐξεμυκτήριζον δὲ οἱ ἄρχοντες λέγοντες· ἄλλους ἔσωσεν σωσάτω ἑαυτόν εἰ οὗτός ἐστιν ὁ Χριστὸς τοῦ θεοῦ ὁ ἐκλεκτός.]"
"Ev","23","36","2.02","[ἐνέπαιξαν δὲ αὐτῷ καὶ οἱ στρατιῶται προσερχόμενοι ὄξος προσφέροντες αὐτῷ]"
"Ev","23","44","2.02","[καὶ ἦν ἤδη ὡσεὶ ὥρα ἕκτη καὶ σκότος ἐγένετο ἐφ᾽ ὅλην τὴν γῆν ἕως ὥρας ἐνάτης]"
"Ev","23","45","2.02","[τοῦ ἡλίου ἐκλιπόντος· ἐσχίσθη δὲ τὸ καταπέτασμα τοῦ ναοῦ μέσον.]"
"Ev","23","46","2.02","[καὶ φωνήσας φωνῇ μεγάλῃ ὁ Ἰησοῦς εἶπεν· πάτερ εἰς χεῖράς σου παρατίθεμαι τὸ πνεῦμά μου. τοῦτο δὲ εἰπὼν ἐξέπνευσεν.]"
"Ev","23","50","2.02","[καὶ ἰδοὺ ἀνὴρ ὀνόματι Ἰωσὴφ βουλευτὴς ὑπάρχων καὶ ἀνὴρ ἀγαθὸς καὶ δίκαιος]"
"Ev","23","51","2.02","[οὗτος οὐκ ἦν συνκατατιθειμένος τῇ βουλῇ καὶ τῇ πράξει αὐτῶν ἀπὸ Ἀριμαθαίας πόλεως τῶν Ἰουδαίων ὃς προσεδέχετο τὴν βασιλείαν τοῦ θεοῦ]"
"Ev","23","52","2.02","[οὗτος προσελθὼν τῷ Πειλάτῳ ᾐτήσατο τὸ σῶμα τοῦ Ἰησοῦ]"
"Ev","23","53","2.02","[καὶ καθελὼν ἐνετύλιξεν αὐτὸ σινδόνι καὶ ἔθηκεν αὐτὸν ἐν μνήματι λαξευτῷ οὗ οὐκ ἦν οὐδεὶς οὐδέπω κείμενος.]"
"Ev","23","54","2.02","[καὶ ἡμέρα ἦν παρασκευῆς καὶ σάββατον ἐπέφωσκεν.]"
"Ev","23","55","2.02","[κατακολουθήσασαι δὲ γυναῖκες αἵτινες ἦσαν συνεληλυθυῖαι ἐκ τῆς Γαλιλαίας αὐτῷ ἐθεάσαντο τὸ μνημεῖον καὶ ὡς ἐτέθη τὸ σῶμα αὐτοῦ]"
"Ev","23","56","2.02","[ὑποστρέψασαι δὲ ἡτοίμασαν ἀρώματα καὶ μύρα· καὶ τὸ μὲν σάββατον ἡσύχασαν] κατὰ τὸν νόμον."
"Ev","24","01","2.02","[τῇ δὲ μιᾷ τῶν σαββάτων ὄρθρου βαθέως ἐπὶ τὸ μνῆμα ἦλθον φέρουσαι ἃ ἡτοίμασαν ἀρώματα.]"
"Ev","24","02","2.02","[εὗρον δὲ τὸν λιθον ἀποκεκυλισμένον ἀπὸ τοῦ μνημείου]"
"Ev","24","03","2.02","[εἰσελθοῦσαι δὲ οὐχ εὗρον τὸ σῶμα τοῦ κυρίου Ἰησοῦ.]"
"Ev","24","04","2.02","[καὶ ἐγένετο ἐν τῷ ἀπορεῖσθαι αὐτὰς περὶ τούτου καὶ ἰδοὺ ἄνδρες δύο ἐπέστησαν αὐτοῖς ἐν ἐσθῆτι ἀστραπτούσῃ·]"
"Ev","24","05","2.02","[ἐμφόβων δὲ γενομένων αὐτῶν καὶ κλινουσῶν τὰ πρόσωπα εἰς τὴν γῆν εἶπαν πρὸς αὐτάς· τί ζητεῖτε τὸν ζῶντα μετὰ τῶν νεκρῶν;]"
"Ev","24","06","2.02","[οὐκ ἔστιν ὧδε ἀλλὰ ἠγέρθη. μνήσθητε] ὅσα ἐλάλησεν ὑμῖν ἔτι ὢν ἐν τῇ Γαλιλαίᾳ,"
"Ev","24","07","2.02","λέγων ὅτι δεῖ τὸν υἱὸν τοῦ ἀνθρώπου παραδοθῆναι καὶ σταυρωθῆναι καὶ τῇ τρίτῃ ἡμέρᾳ ἀναστῆναι."
"Ev","24","09","2.02","[καὶ ὑποστρέψασαι ἀπὸ τοῦ μνημείου ἀπήγγειλαν πάντα ταῦτα τοῖς ἕνδεκα καὶ πᾶσιν τοῖς λοιποῖς.]"
"Ev","24","10","2.02","[ἦσαν δὲ ἡ Μαγδαληνὴ Μαρία καὶ Ἰωάννα καὶ Μαρία ἡ Ἰακώβου καὶ αἱ λοιπαὶ σὺν αὐταῖς ἔλεγον πρὸς τοὺς ἀποστόλους ταῦτα.]"
"Ev","24","11","2.02","[καὶ ἐφάνησαν ἐνώπιον αὐτῶν ὡσεὶ λῆρος τὰ ῥήματα ταῦτα καὶ ἠπίστουν αὐταῖς.]"
"Ev","24","13","2.02","[καὶ ἰδοὺ δύο ἐξ αὐτῶν ἐν αὐτῇ τῇ ἡμέρᾳ ἦσαν πορευόμενοι εἰς κώμην ἀπέχουσαν σταδίους ἑξήκοντα ἀπὸ Ἱερουσαλήμ ᾗ ὄνομα Ἐμμαοῦς.]"
"Ev","24","14","2.02","[καὶ αὐτοὶ ὡμίλουν πρὸς ἀλλήλους περὶ πάντων τῶν συμβεβηκότων τούτων.]"
"Ev","24","15","2.02","[καὶ ἐγένετο ἐν τῷ ὁμιλεῖν αὐτοὺς καὶ συνζητεῖν καὶ αὐτὸς Ἰησοῦς ἐγγίσας συνεπορεύετο αὐτοῖς·]"
"Ev","24","16","2.02","[οἱ δὲ ὀφθαλμοὶ αὐτῶν ἐκρατοῦντο τοῦ μὴ ἐπιγνῶναι αὐτόν.]"
"Ev","24","17","2.02","[εἶπεν δὲ πρὸς αὐτούς· τίνες οἱ λόγοι οὗτοι οὓς ἀντιβάλλετε πρὸς ἀλλήλους περιπατοῦντες; καὶ ἐστάθησαν σκυθρωποί.]"
"Ev","24","18","2.02","[ἀποκριθεὶς δὲ εἷς ᾧ ὄνομα Κλεοπᾶς εἶπεν πρὸς αὐτόν· σὺ μόνος παροικεῖς Ἱερουσαλὴμ καὶ οὐκ ἔγνως τὰ γενόμενα ἐν αὐτῇ ἐν ταῖς ἡμέραις ταύταις;]"
"Ev","24","19","2.02","[καὶ εἶπεν αὐτοῖς· ποῖα; οἱ δὲ εἶπαν αὐτῷ· τὰ περὶ Ἰησοῦ τοῦ Ναζαρηνοῦ ὃς ἐγένετο ἀνὴρ προφήτης δυνατὸς ἐν ἔργῳ καὶ λόγῳ ἐναντίον τοῦ θεοῦ καὶ παντὸς τοῦ λαοῦ]"
"Ev","24","20","2.02","[ὅπως τε παρέδωκαν αὐτὸν οἱ ἀρχιερεῖς καὶ οἱ ἄρχοντες ἡμῶν εἰς κρίμα θανάτου καὶ ἐσταύρωσαν αὐτόν.]"
"Ev","24","21a","2.02","ἡμεις δὲ ἐνομίζομεν ὅτι αὐτός ἐστιν ὁ λυτρωτὴς τοῦ Ἰσραήλ."
"Ev","24","25","2.02","[καὶ αὐτὸς εἶπεν πρὸς αὐτούς·] ὦ ἀνόητοι καὶ βραδεῖς τῇ καρδίᾳ τοῦ πιστεύειν ἐπὶ πᾶσιν οἷς (ἐλάλησεν) [] πρὸς ὑμᾶς,"
"Ev","24","26","2.02","ὅτι ἔδει ταῦτα παθεῖν τὸν Χριστὸν [καὶ εἰσελθεῖν εἰς τὴν δόξαν αὐτοῦ;]"
"Ev","24","30","2.02","[καὶ ἐγένετο ἐν τῷ κατακλιθῆναι αὐτὸν μετ᾽ αὐτῶν λαβὼν τὸν ἄρτον εὐλόγησεν καὶ κλάσας ἐπεδίδου αὐτοῖς·]"
"Ev","24","31","2.02","[αὐτῶν δὲ διηνοίχθησαν οἱ ὀφθαλμοὶ καὶ ἐπέγνωσαν αὐτόν· καὶ αὐτὸς ἄφαντος ἐγένετο ἀπ᾽ αὐτῶν.]"
"Ev","24","37","2.02","[πτοηθέντες δὲ καὶ ἔμφοβοι γενόμενοι] ἐδόκουν αὐτὸν φάντασμα εἶναι."
"Ev","24","38","2.02","[καὶ εἶπεν αὐτοῖς· τί τεταραγμένοι ἐστέ καὶ διατί διαλογισμοὶ ἀναβαίνουσιν ἐν τῇ καρδίᾳ ὑμῶν;]"
"Ev","24","39","2.02","ἴδετε τὰς χεῖράς μου [καὶ τοὺς πόδας μου ὅτι ἐγώ εἰμι] αὐτός· ὅτι πνεῦμα ὀστέα οὐκ ἔχει [καθὼς ἐμὲ θεωρεῖτε ἔχοντα.]"
"Ev","24","41","2.02","[ἔτι δὲ ἀπιστούντων αὐτῶν ἀπὸ τῆς χαρᾶς καὶ θαυμαζόντων εἶπεν αὐτοῖς· ἔχετέ τι βρώσιμον ἐνθάδε;]"
"Ev","24","47","2.02","[καὶ κηρυχθῆναι ἐπὶ τῷ ὀνόματι αὐτοῦ μετάνοιαν εἰς ἄφεσιν ἁμαρτιῶν εἰς πάντα τὰ ἔθνη ἀρξάμενοι ἀπὸ Ἱερουσαλήμ.]"
