"book","chapter","verse","edition","text" 
"Ev","9","52","2.02","[καί@cc ἀποστέλλω@viaa3s ἄγγελος@nampc πρό@pg πρόσωπον@ngnsc αὐτός@rpgms καί@cc πορεύομαι@vpapnmp εἰσέρχομαι@viaa3p εἰς@pa πόλις@nafsc Σαμαρίτης@ngmpp ὥστε@cs ἑτοιμάζω@vnaa αὐτός@rpdms]" 
"Ev","9","53","2.02","[καί@cc οὐ@b δέχομαι@viam3p αὐτός@rpams ὅτι@cs ὁ@dnns πρόσωπον@nnnsc αὐτός@rpgms εἰμί@viia3s πορεύομαι@vppmnns εἰς@pa Ἰερουσαλήμ@nafsp]" 
"Ev","9","54","2.02","[ὁράω@vpaanmp δέ@cc ὁ@dnmp μαθητής@nnmpc Ἰάκωβος@nnmsp καί@cc Ἰωάννης@nnmsp λέγω@viaa3p κύριος@nvmsc θέλω@vipa2s λέγω@vsaa1p πῦρ@nansc καταβαίνω@vnaa ἀπό@pg ὁ@dgms οὐρανός@ngmsc καί@cc ἀναλίσκω@vnaa αὐτός@rpamp]" 
"Ev","9","55","2.02","[στρέφω@vpapnms δέ@cc ἐπιτιμάω@viaa3s αὐτός@rpdmp]" 
"Ev","9","56","2.02","[καί@cc πορεύομαι@viap3p εἰς@pa ἕτερος@aiafsn κώμη@nafsc]" 
"Ev","9","57","2.02","[καί@cc πορεύομαι@vppmgmp αὐτός@rpgmp ἐν@pd ὁ@ddfs ὁδός@ndfsc λέγω@viaa3s τὶς@rinms πρός@pa αὐτός@rpams ἀκολουθέω@vifa1s σύ@rpd-s ὅπου@cs ἄν@x ἀπέρχομαι@vspm2s]" 
"Ev","9","59","2.02","[λέγω@viaa3s δέ@cc πρός@pa ἕτερος@aiamsn ἀκολουθέω@vdpa2s ἐγώ@rpd-s ὁ@dnms δέ@cc λέγω@viaa3s ἐπιτρέπω@vdaa2s ἐγώ@rpd-s πρῶτος@b ἀπέρχομαι@vpaadms θάπτω@vnaa ὁ@dams πατήρ@namsc ἐγώ@rpg-s]" 
"Ev","9","60","2.02","[λέγω@viaa3s δέ@cc αὐτός@rpdms ἀφίημι@vdaa2s ὁ@damp νεκρός@anampn θάπτω@vnaa ὁ@damp ἑαυτοῦ@rxgmp νεκρός@anampn σύ@rpn-s δέ@cc ἀπέρχομαι@vpaanms διαγγέλλω@vdpa2s ὁ@dafs βασιλεία@nafsc ὁ@dgms θεός@ngmsc]" 
"Ev","9","61","2.02","[λέγω@viaa3s δέ@cc καί@b ἕτερος@ainmsn ἀκολουθέω@vifa1s σύ@rpd-s κύριος@nvmsc πρῶτος@b δέ@cc ἐπιτρέπω@vdaa2s ἐγώ@rpd-s ἀποτάσσω@vnam ὁ@ddmp εἰς@pa ὁ@dams οἶκος@namsc ἐγώ@rpg-s]" 
"Ev","9","62","2.02","[λέγω@viaa3s δέ@cc πρός@pa αὐτός@rpams ὁ@dnms Ἰησοῦς@nnmsp οὐδείς@rinms ἐπιβάλλω@vpaanms ὁ@dafs χείρ@nafsc αὐτός@rpgms ἐπί@pa ἄροτρον@nansc καί@cc βλέπω@vppanms εἰς@pa ὁ@danp ὀπίσω@b εὔθετος@annmsn εἰμί@vipa3s ὁ@ddfs βασιλεία@ndfsc ὁ@dgms θεός@ngmsc]" 
"Ev","10","01","2.02","[μετά@pa δέ@cc οὗτος@rdanp ἀναδείκνυμι@viaa3s ὁ@dnms κύριος@nnmsc καί@cc ἕτερος@aiampn ἑβδομήκοντα@ac---n καί@cc ἀποστέλλω@viaa3s αὐτός@rpamp ἀνά@pa δύο@acampn πρό@pg πρόσωπον@ngnsc αὐτός@rpgms εἰς@pa πᾶς@aiafsn πόλις@nafsc καί@cc τόπος@namsc ὅς@b μέλλω@viia3s αὐτός@rtnms ἔρχομαι@vnpm]" 
"Ev","10","04","2.02","[μή@x βαστάζω@vdpa2p βαλλάντιον@nansc] μή@x ῥάβδος@nafsc μή@x ὑπόδημα@nanpc μηδείς@riams [κατά@pa ὁ@dafs ὁδός@nafsc ἀσπάζομαι@vsam2p]" 
"Ev","10","05","2.02","[εἰς@pa ὅς@rrafs δέ@cc ἄν@x εἰσέρχομαι@vsaa2p οἰκία@nafsc] () [λέγω@vdpa2p εἰρήνη@nnfsc ὁ@ddms οἶκος@ndmsc οὗτος@rddms]" 
"Ev","10","07b","2.02","[ἄξιος@annmsn γάρ@cc ὁ@dnms ἐργάτης@nnmsc ὁ@dgms μισθός@ngmsc αὐτός@rpgms]" 
"Ev","10","09b","2.02","[καί@cc λέγω@vdpa2p αὐτός@rpdmp ἐγγίζω@vixa3s ἐπί@pa σύ@rpa-p ὁ@dnfs βασιλεία@nnfsc ὁ@dgms θεός@ngmsc]" 
"Ev","10","10","2.02","[εἰς@pa ὅς@rrafs δέ@cc ἄν@x πόλις@nafsc εἰσέρχομαι@vsaa2p καί@cc μή@x δέχομαι@vspm3p σύ@rpa-p ἐξέρχομαι@vpaanmp εἰς@pa ὁ@dafp πλατύς@anafpn αὐτός@rpgfs λέγω@vdaa2p]" 
"Ev","10","11","2.02","[καί@b ὁ@dams κονιορτός@namsc ὁ@dams κολλάω@vpapams ἐγώ@rpd-p] ἐκ@pg ὁ@dgfs πόλις@ngfsc σύ@rpg-p (εἰς@pa μαρτύριον@nansc) [] ἀπομάσσω@vipm1p σύ@rpd-p" 
"Ev","10","16","2.02","[ὁ@dnms ἀκούω@vppanms σύ@rpg-p ἐγώ@rpg-s ἀκούω@vipa3s καί@cc ὁ@dnms ἀθετέω@vppanms σύ@rpa-p ἐγώ@rpa-s ἀθετέω@vipa3s ὁ@dnms δέ@cc ἐγώ@rpa-s ἀθετέω@vppanms ἀθετέω@vipa3s ὁ@dams ἀποστέλλω@vpaaams ἐγώ@rpa-s]" 
"Ev","10","19","2.02","[ἰδού@i δίδωμι@vixa1s σύ@rpd-p ὁ@dafs ἐξουσία@nafsc ὁ@dgns πατέω@vnpa ἐπάνω@pg ὄφις@ngmpc καί@cc σκορπίος@ngmpc καί@cc ἐπί@pa πᾶς@aiafsn ὁ@dafs δύναμις@nafsc ὁ@dgms ἐχθρός@angmsn καί@cc οὐδείς@rinns ἐγώ@rpa-p οὐ@b μή@x ἀδικέω@vifa3s]" 
"Ev","10","21","2.02","[ἐν@pd αὐτός@atdfsn ὁ@ddfs ὥρα@ndfsc ἀγαλλιάω@viam3s ἐν@pd ὁ@ddns πνεῦμα@ndnsc ὁ@ddns ἅγιος@andnsn καί@cc λέγω@viaa3s] εὐχαριστέω@vipa1s (σύ@rpd-s) καί@cc ἐξομολογέω@vipm1s κύριος@nvmsc ὁ@dgms οὐρανός@ngmsc ὅτι@cs ὅσπερ@rrnnp εἰμί@viia3s κρυπτός@annnpn σοφός@andmpn καί@cc συνετός@andmpn ἀποκαλύπτω@viaa2s νήπιος@andmpn ναί@x ὁ@dnms πατήρ@nnmsc ὅτι@cs οὕτω@b γίνομαι@viam3s εὐδοκία@nnfsc ἔμπροσθεν@pg σύ@rpg-s]" 
"Ev","10","22","2.02","πᾶς@ainnpn ἐγώ@rpd-s παραδίδωμι@viap3s ὑπό@pg ὁ@dgms πατήρ@ngmsc (καί@cc) οὐδείς@rinms γινώσκω@vipa3s τίς@rqnms εἰμί@vipa3s ὁ@dnms πατήρ@nnmsc εἰ@cs μή@x ὁ@dnms υἱός@nnmsc καί@cc τίς@rqnms εἰμί@vipa3s ὁ@dnms υἱός@nnmsc εἰ@cs μή@x ὁ@dnms πατήρ@nnmsc καί@cc ὅς@rrdms ἐάν@x ὁ@dnms υἱός@nnmsc ἀποκαλύπτω@vsaa3s" 
"Ev","10","23","2.02","[καί@cc στρέφω@vpapnms πρός@pa ὁ@damp μαθητής@nampc κατά@pa ἴδιος@anafsn λέγω@viaa3s μακάριος@annmpn ὁ@dnmp ὀφθαλμός@nnmpc ὁ@dnmp βλέπω@vppanmp ὅς@rranp βλέπω@vipa2p]" 
"Ev","10","24","2.02","[λέγω@vipa1s γάρ@cc σύ@rpd-p] ὅτι@cs ὁ@dnmp προφήτης@nnmpc οὐ@b ὁράω@viaa3p ὅς@rranp σύ@rpn-p βλέπω@vipa2p" 
"Ev","10","25","2.02","[καί@cc ἰδού@i νομικός@annmsn τὶς@ainmsn ἀνίστημι@viaa3s ἐκπειράζω@vppanms αὐτός@rpams λέγω@vppanms διδάσκαλος@nvmsc] τίς@rqans ποιέω@vpaanms ζωή@nafsc κληρονομέω@vifa1s" 
"Ev","10","26","2.02","[ὁ@dnms δέ@cc λέγω@viaa3s πρός@pa αὐτός@rpams ἐν@pd ὁ@ddns νόμος@ndmsc τίς@rqnns γράφω@vixp3s πῶς@b ἀναγινώσκω@vipa2s]" 
"Ev","10","27","2.02","[ὁ@dnms δέ@cc ἀποκρίνομαι@vpapnms λέγω@viaa3s ἀγαπάω@vifa2s κύριος@namsc ὁ@dams θεός@namsc σύ@rpg-s ἐκ@pg ὅλος@angfsn ὁ@dgfs καρδία@ngfsc σύ@rpg-s καί@cc ἐν@pd ὅλος@andfsn ὁ@ddfs ψυχή@ndfsc σύ@rpg-s καί@cc ἐν@pd ὅλος@andfsn ὁ@ddfs ἰσχύς@ndfsc σύ@rpg-s καί@cc ἐν@pd ὅλος@andfsn ὁ@ddfs διάνοια@ndfsc σύ@rpg-s καί@cc ὁ@dams πλησίον@b σύ@rpg-s ὡς@cs σεαυτοῦ@rxams]" 
"Ev","10","28","2.02","[λέγω@viaa3s δέ@cc αὐτός@rpdms ὀρθῶς@b ἀποκρίνομαι@viap2s οὗτος@rdans ποιέω@vdpa2s καί@cc ζάω@vifm2s]" 
"Ev","11","01","2.02","[καί@cc γίνομαι@viam3s ἐν@pd ὁ@ddns εἰμί@vnpa αὐτός@rpams ἐν@pd τόπος@ndmsc τὶς@aidmsn προσεύχομαι@vppmams ὡς@cs παύω@viam3s λέγω@viaa3s τὶς@rinms ὁ@dgmp μαθητής@ngmpc αὐτός@rpgms πρός@pa αὐτός@rpams κύριος@nvmsc διδάσκω@vdaa2s ἐγώ@rpa-p προσεύχομαι@vnpm καθώς@cs καί@b Ἰωάννης@nnmsp διδάσκω@viaa3s ὁ@damp μαθητής@nampc αὐτός@rpgms]" 
"Ev","11","02","2.02","[λέγω@viaa3s δέ@cc αὐτός@rpdmp ὅταν@cs προσεύχομαι@vspm2p λέγω@vdpa2p] πατήρ@nvmsc (ἔρχομαι@vdaa3s ὁ@dnns ἅγιος@annnsn πνεῦμα@nnnsc σύ@rpg-s ἐπί@pa ἐγώ@rpa-p καί@cc καθαρίζω@vdaa3s ἐγώ@rpa-p) [] ἔρχομαι@vdaa3s ὁ@dnfs βασιλεία@nnfsc σύ@rpg-s" 
"Ev","11","03","2.02","ὁ@dams ἄρτος@namsc σύ@rpg-s ὁ@dams ἐπιούσιος@anamsn δίδωμι@vdpa2s ἐγώ@rpd-p ὁ@dans κατά@pa ἡμέρα@nafsc" 
"Ev","11","04","2.02","καί@cc ἀφίημι@vdaa2s ἐγώ@rpd-p ὁ@dafp (ἁμαρτία@nafpc) [] ἐγώ@rpg-p καί@b μή@x ἀφίημι@vdaa2s ἐγώ@rpa-p εἰσφέρω@vnap εἰς@pa πειρασμός@namsc" 
"Ev","11","05","2.02","[καί@cc λέγω@viaa3s πρός@pa αὐτός@rpamp τίς@rqnms ἐκ@pg σύ@rpg-p ἔχω@vifa3s φίλος@anamsn καί@cc πορεύομαι@vifm3s πρός@pa αὐτός@rpams μεσονύκτιον@ngnsc καί@cc λέγω@vsaa3s αὐτός@rpdms φίλος@anvmsn κίχρημι@vdaa2s ἐγώ@rpd-s τρεῖς@acampn ἄρτος@nampc]" 
"Ev","11","06","2.02","[ἐπειδή@cs φίλος@annmsn ἐγώ@rpg-s παραγίνομαι@viam3s ἐκ@pg ὁδός@ngfsc πρός@pa ἐγώ@rpa-s καί@cc οὐ@b ἔχω@vipa1s ὅς@rrans παρατίθημι@vifa1s αὐτός@rpdms]" 
"Ev","11","07","2.02","[καί@cc ἐκεῖνος@adnmsn ἔσωθεν@b ἀποκρίνομαι@vpapnms λέγω@vsaa3s μή@x ἐγώ@rpd-s κόπος@nampc παρέχω@vdpa2s ἤδη@b ὁ@dnfs θύρα@nnfsc κλείω@vixp3s καί@cc ὁ@dnnp παιδίον@nnnpc ἐγώ@rpg-s μετά@pg ἐγώ@rpgms εἰς@pa ὁ@dafs κοίτη@nafsc εἰμί@vipa3p οὐ@b δύναμαι@vipm1s ἀνίστημι@vpaanms δοῦναί@x σύ@rpd-s]" 
"Ev","11","08","2.02","[λέγω@vipa1s σύ@rpd-p εἰ@cs καί@b οὐ@b δίδωμι@vifa3s αὐτός@rpdms ἀνίστημι@vpaanms διά@pa ὁ@dans εἰμί@vnpa φίλος@anamsn αὐτός@rpgms διά@pa γέ@x ὁ@dafs ἀναίδεια@nafsc αὐτός@rpgms ἐγείρω@vpapnms δίδωμι@vifa3s αὐτός@rpdms ὅσος@rrgnp χρῄζω@vipa3s]" 
"Ev","11","09","2.02","[καί@cc ἐγώ@rpn-s σύ@rpd-p λέγω@vipa1s αἰτέω@vdpa2p καί@cc δίδωμι@vifp3s σύ@rpd-p ζητέω@vdpa2p καί@cc εὑρίσκω@vifa2p κρούω@vdpa2p καί@cc ἀνοίγω@vifp3s σύ@rpd-p]" 
"Ev","11","11","2.02","τίς@aqamsn γάρ@cc ἐκ@pg σύ@rpg-p ὁ@dams πατήρ@namsc υἱός@nnmsc αἰτέω@vifa3s [ἄρτος@namsc μή@x λίθος@namsc ἐπιδίδωμι@vifa3s αὐτός@rpdms ἤ@cc καί@b ἰχθύς@namsc μή@x ἀντί@pg ἰχθύς@ngmsc ὄφις@namsc ἐπιδίδωμι@vifa3s αὐτός@rpdms]" 
"Ev","11","12","2.02","[ἤ@cc καί@b αἰτέω@vifa3s ᾠόν@nansc μή@x ἐπιδίδωμι@vifa3s αὐτός@rpdms σκορπίος@namsc]" 
"Ev","11","13","2.02","εἰ@cs οὖν@cc σύ@rpn-p πονηρός@annmpn εἰμί@vppanmp [οἶδα@vixa2p δόμα@nanpc ἀγαθός@ananpn δίδωμι@vnpa ὁ@ddnp τέκνον@ndnpc σύ@rpg-p πόσος@aqdnsn μᾶλλον@b ὁ@dnms πατήρ@nnmsc ὁ@dnms ἐκ@pg οὐρανός@ngmsc δίδωμι@vifa3s πνεῦμα@nansc ἅγιος@anansn ὁ@ddmp αἰτέω@vppadmp αὐτός@rpams]" 
"Ev","11","14","2.02","[καί@cc εἰμί@viia3s ἐκβάλλω@vppanms δαιμόνιον@nansc καί@cc αὐτός@rtnns εἰμί@viia3s κωφός@annnsn γίνομαι@viam3s δέ@cc ὁ@dgns δαιμόνιον@ngnsc ἐξέρχομαι@vpaagns λαλέω@viaa3s ὁ@dnms κωφός@annmsn καί@cc θαυμάζω@viaa3p ὁ@dnmp ὄχλος@nnmpc]" 
"Ev","11","15","2.02","[τὶς@rinmp δέ@cc ἐκ@pg αὐτός@rpgmp λέγω@viaa3p ἐν@pd Βεελζεβούλ@ndmsp ὁ@ddms ἄρχων@ndmsc ὁ@dgnp δαιμόνιον@ngnpc ἐκβάλλω@vipa3s ὁ@danp δαιμόνιον@nanpc]" 
"Ev","11","16","2.02","[ἕτερος@ainmpn δέ@cc πειράζω@vppanmp σημεῖον@nansc ἐκ@pg οὐρανός@ngmsc ζητέω@viia3p παρά@pg αὐτός@rpgms]" 
"Ev","11","17","2.02","[αὐτός@rtnms δέ@cc οἶδα@vpxanms αὐτός@rpgmp ὁ@danp διανόημα@nanpc λέγω@viaa3s αὐτός@rpdmp πᾶς@ainfsn βασιλεία@nnfsc διαμερίζω@vpapnfs ἐπί@pa ἑαυτοῦ@rxafs ἐρημόω@vipp3s καί@cc οἶκος@nnmsc ἐπί@pa οἶκος@namsc πίπτω@vipa3s]" 
"Ev","11","18","2.02","[εἰ@cs δέ@cc καί@b ὁ@dnms Σατανᾶς@nnmsp ἐπί@pa ἑαυτοῦ@rxams διαμερίζω@viap3s πῶς@b ἵστημι@vifp3s ὁ@dnfs βασιλεία@nnfsc αὐτός@rpgms ὅτι@cs λέγω@vipa2p ἐν@pd Βεελζεβούλ@ndmsp ἐκβάλλω@vnpa ἐγώ@rpa-s ὁ@danp δαιμόνιον@nanpc]" 
"Ev","11","19a","2.02","[εἰ@cs δέ@cc ἐγώ@rpn-s ἐν@pd Βεελζεβούλ@ndmsp ἐκβάλλω@vipa1s ὁ@danp δαιμόνιον@nanpc ὁ@dnmp υἱός@nnmpc σύ@rpg-p ἐν@pd τίς@rqdms ἐκβάλλω@vipa3p]" 
"Ev","11","20","2.02","εἰ@cs (δέ@cc) ἐγώ@rpn-s ἐν@pd δάκτυλος@ndmsc [θεός@ngmsc ἐκβάλλω@vipa1s ὁ@danp δαιμόνιον@nanpc ἄρα@x φθάνω@viaa3s ἐπί@pa σύ@rpa-p ὁ@dnfs βασιλεία@nnfsc ὁ@dgms θεός@ngmsc]" 
"Ev","11","21","2.02","[ὅταν@cs ὁ@dnms ἰσχυρός@annmsn καθοπλίζω@vpxpnms φυλάσσω@vspa3s ὁ@dafs ἑαυτοῦ@rxgms αὐλή@nafsc ἐν@pd εἰρήνη@ndfsc εἰμί@vipa3s ὁ@dnnp ὑπάρχω@vppannp αὐτός@rpgms]" 
"Ev","11","22","2.02","[ἐπάν@cs δέ@cc ἰσχυρός@annmsc αὐτός@rpgms ἐπέρχομαι@vpaanms νικάω@vsaa3s αὐτός@rpams ὁ@dafs πανοπλία@nafsc αὐτός@rpgms αἴρω@vipa3s ἐπί@pd ὅς@rrdfs πείθω@viya3s καί@cc ὁ@danp σκῦλον@nanpc αὐτός@rpgms διαδίδωμι@vipa3s]" 
"Ev","11","27","2.02","[γίνομαι@viam3s δέ@cc ἐν@pd ὁ@ddns λέγω@vnpa αὐτός@rpams οὗτος@rdanp ἐπαίρω@vpaanfs τὶς@ainfsn φωνή@nafsc γυνή@nnfsc ἐκ@pg ὁ@dgms ὄχλος@ngmsc λέγω@viaa3s αὐτός@rpdms μακάριος@annfsn ὁ@dnfs κοιλία@nnfsc ὁ@dnfs βαστάζω@vpaanfs σύ@rpa-s καί@cc μαστός@nnmpc ὅς@rramp θηλάζω@viaa2s]" 
"Ev","11","28","2.02","[αὐτός@rtnms δέ@cc λέγω@viaa3s μενοῦν@x μακάριος@annmpn ὁ@dnmp ἀκούω@vppanmp ὁ@dams λόγος@namsc ὁ@dgms θεός@ngmsc καί@cc φυλάσσω@vppanmp]" 
"Ev","11","29","2.02","[ὁ@dgmp δέ@cc ὄχλος@ngmpc ἐπαθροίζω@vpppgmp ἄρχω@viam3s λέγω@vnpa] ὁ@dnfs γενεά@nnfsc οὗτος@rdnfs σημεῖον@nansc αἰτέω@vipa3s καί@cc σημεῖον@nansc οὐ@b δίδωμι@vifp3s αὐτός@rpdfs" 
"Ev","11","33","2.02","[οὐδείς@rinms λύχνος@namsc ἅπτω@vpaanms εἰς@pa κρύπτη@nafsc τίθημι@vipa3s οὐδέ@cc ὑπό@pa ὁ@dams μόδιος@namsc ἀλλά@cc ἐπί@pa ὁ@dafs λυχνία@nafsc ἵνα@cs ὁ@dnmp εἰσπορεύομαι@vppmnmp ὁ@dans φέγγος@nansc βλέπω@vspa3p]" 
"Ev","11","37","2.02","[ἐν@pd δέ@cc ὁ@ddns λαλέω@vnaa ἐρωτάω@vipa3s αὐτός@rpgms Φαρισαῖος@nnmsp ὅπως@cs ἀριστάω@vsaa3s παρά@pd αὐτός@rpdms εἰσέρχομαι@vpaanms δέ@cc ἀναπίπτω@viaa3s]" 
"Ev","11","38","2.02","[ὁ@dnms δέ@cc Φαρισαῖος@nnmsp ὁράω@vpaanms θαυμάζω@viaa3s ὅτι@cs οὐ@b πρῶτος@b βαπτίζω@viap3s πρό@pg ὁ@dgns ἄριστον@ngnsc]" 
"Ev","11","39","2.02","[λέγω@viaa3s δέ@cc ὁ@dnms κύριος@nnmsc πρός@pa αὐτός@rpams νῦν@b σύ@rpn-p ὁ@dnmp Φαρισαῖος@nnmpp ὁ@dans ἔξωθεν@b ὁ@dgns ποτήριον@ngnsc καί@cc ὁ@dgms πίναξ@ngmsc καθαρίζω@vipa2p ὁ@dans δέ@cc ἔσωθεν@b σύ@rpg-p γέμω@vipa3s ἁρπαγή@ngfsc καί@cc πονηρία@ngfsc]" 
"Ev","11","40","2.02","[ἄφρων@anvmpn οὐ@b ὁ@dnms ποιέω@vpaanms ὁ@dans ἔξωθεν@b καί@b ὁ@dans ἔσωθεν@b ποιέω@viaa3s]" 
"Ev","11","41","2.02","(πλήν@cc) ὁ@danp ἔνειμι@vppaanp [δίδωμι@vdaa2p ἐλεημοσύνη@nafsc καί@cc] πᾶς@ainnpn καθαρός@annnpn εἰμί@vifm3s σύ@rpd-p" 
"Ev","11","42","2.02","[ἀλλά@cc οὐαί@i σύ@rpd-p ὁ@ddmp Φαρισαῖος@ndmpp ὅτι@cs ἀποδεκατόω@vipa2p ὁ@dans ἡδύοσμον@nansc καί@cc ὁ@dans πήγανον@nansc καί@cc πᾶς@aiansn λάχανον@nansc καί@cc] παρέρχομαι@vipm2p ὁ@dafs κλῆσις@nafsc καί@cc ὁ@dafs ἀγάπη@nafsc ὁ@dgms θεός@ngmsc" 
"Ev","11","43","2.02","[οὐαί@i σύ@rpd-p ὁ@ddmp Φαρισαῖος@ndmpp ὅτι@cs ἀγαπάω@vipa2p ὁ@dafs πρωτοκαθεδρία@nafsc ἐν@pd ὁ@ddfp συναγωγή@ndfpc καί@cc ὁ@damp ἀσπασμός@nampc ἐν@pd ὁ@ddfp ἀγορά@ndfpc]" 
"Ev","11","46","2.02","[ὁ@dnms δέ@cc λέγω@viaa3s καί@b σύ@rpd-p ὁ@ddmp νομικός@andmpn οὐαί@i ὅτι@cs φορτίζω@vipa2p ὁ@damp ἄνθρωπος@nampc φορτίον@nanpc δυσβάστακτος@ananpn καί@cc αὐτός@rtnmp εἷς@acdmsn ὁ@dgmp δάκτυλος@ngmpc σύ@rpg-p οὐ@b προσψαύω@vipa2p ὁ@ddnp φορτίον@ndnpc]" 
"Ev","11","47","2.02","[οὐαί@i σύ@rpd-p ὅτι@cs οἰκοδομέω@vipa2p ὁ@danp μνημεῖον@nanpc ὁ@dgmp προφήτης@ngmpc καί@cc ὁ@dnmp πατήρ@nnmpc σύ@rpg-p ἀποκτείνω@viaa3p αὐτός@rpamp]" 
"Ev","11","52","2.02","[οὐαί@i σύ@rpd-p ὁ@ddmp νομικός@andmpn ὅτι@cs αἴρω@viaa2p ὁ@dafs κλείς@nafsc ὁ@dgfs γνῶσις@ngfsc αὐτός@rtnmp οὐ@b εἰσέρχομαι@viaa2p καί@cc ὁ@damp εἰσέρχομαι@vppmamp κωλύω@viaa2p]" 
"Ev","12","01","2.02","[ἐν@pd ὅς@rrdnp ἐπισυνάγω@vpapgfp ὁ@dgfp μυριάς@ngfpc ὁ@dgms ὄχλος@ngmsc ὥστε@cs καταπατέω@vnpa ἀλλήλων@reamp ἄρχω@viam3s λέγω@vnpa πρός@pa ὁ@damp μαθητής@nampc αὐτός@rpgms προσέχω@vdpa2p ἑαυτοῦ@rxdmp ἀπό@pg ὁ@dgfs ζύμη@ngfsc ὁ@dgmp Φαρισαῖος@ngmpp ὅστις@rrnfs εἰμί@vipa3s ὑπόκρισις@nnfsc]" 
"Ev","12","02","2.02","[οὐδείς@rinns δέ@cc συγκαλύπτω@vpxpnns εἰμί@vipa3s ὅς@rrnns οὐ@b ἀποκαλύπτω@vifp3s καί@cc κρυπτός@annnsn ὅς@rrnns οὐ@b γινώσκω@vifp3s]" 
"Ev","12","03","2.02","[ἀντί@pg ὅς@rrgnp ὅσος@rranp ἐν@pd ὁ@ddfs σκοτία@ndfsc λέγω@viaa2p ἐν@pd ὁ@ddns φῶς@ndnsc ἀκούω@vifp3s καί@cc ὅς@rrans πρός@pa ὁ@dans οὖς@nansc λαλέω@viaa2p ἐν@pd ὁ@ddnp ταμεῖον@ndnpc κηρύσσω@vifp3s ἐπί@pg ὁ@dgnp δῶμα@ngnpc]" 
"Ev","12","04","2.02","[λέγω@vipa1s δέ@cc σύ@rpd-p ὁ@ddmp φίλος@andmpn ἐγώ@rpg-s μή@x φοβέω@vsap2p ἀπό@pg ὁ@dgmp ἀποκτείνω@vppagmp ὁ@dans σῶμα@nansc καί@cc μετά@pa οὗτος@rdanp μή@x ἔχω@vppagmp περισσός@anansc τὶς@rians ποιέω@vnaa]" 
"Ev","12","05","2.02","[ὑποδείκνυμι@vifa1s δέ@cc σύ@rpd-p τίς@rqams φοβέω@vsap2p φοβέω@vdap2p ὁ@dams μετά@pa ὁ@dans ἀποκτείνω@vnaa ἔχω@vppaams ἐξουσία@nafsc ἐμβάλλω@vnaa εἰς@pa ὁ@dafs γέεννα@nafsc ναί@x λέγω@vipa1s σύ@rpd-p οὗτος@rdams φοβέω@vdap2p]" 
"Ev","12","08","2.02","λέγω@vipa1s γάρ@cc σύ@rpd-p [πᾶς@ainmsn ὅς@rrnms ἄν@x ὁμολογέω@vsaa3s ἐν@pd ἐγώ@rpd-s] ἐνώπιον@pg ὁ@dgmp ἄνθρωπος@ngmpc ὁμολογέω@vifa3s ἐν@pd αὐτός@rpdms ἐνώπιον@pg ὁ@dgms θεός@ngmsc" 
"Ev","12","09","2.02","[ὁ@dnms δέ@cc ἀρνέομαι@vpamnms ἐγώ@rpa-s ἐνώπιον@pg ὁ@dgmp ἄνθρωπος@ngmpc] ἀπαρνέομαι@vifp3s ἐνώπιον@pg ὁ@dgms θεός@ngmsc" 
"Ev","12","10","2.02","(καί@cc) ὅς@rrnms ἄν@x λέγω@vsaa3s εἰς@pa ὁ@dams υἱός@namsc [ὁ@dgms ἄνθρωπος@ngmsc ἀφίημι@vifp3s αὐτός@rpdms] ὅς@rrnms δέ@cc ἄν@x λέγω@vsaa3s εἰς@pa ὁ@dans ἅγιος@anansn πνεῦμα@nansc οὐ@b ἀφίημι@vifp3s αὐτός@rpdms" 
"Ev","12","11","2.02","[ὅταν@cs δέ@cc εἰσφέρω@vspa3p σύ@rpa-p ἐπί@pa ὁ@dafp συναγωγή@nafpc καί@cc ὁ@dafp ἀρχή@nafpc καί@cc ὁ@dafp ἐξουσία@nafpc μή@x μεριμνάω@vsaa2p πῶς@b ἤ@cc τίς@rqans ἀπολογέομαι@vsam2p ἤ@cc τίς@rqans λέγω@vsaa2p]" 
